rms,kurtosis,skewness,pico,fator_crista,freq_dominante,energia_baixa,energia_media,energia_alta,classe,tipo_falha,severidade,arquivo
0.8328880730557844,0.28911352813002633,0.07813213390799256,2.901197,3.483297568432531,644.53125,1299.0082893325105,4977.085266681771,1376.6874386506558,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8047590340127823,-0.05488453602357746,0.08580816640079661,2.6114842,3.2450511138145433,644.53125,1369.1795666323953,4863.103154241004,1446.0878141835083,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8458677700297217,0.1258672870361064,-0.00979258089768662,2.6517673,3.134966709505112,2835.9375,1354.7339535692277,4829.49383522316,1343.1354724050411,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8559387326156351,0.442334641345997,0.06996996386269488,3.5225333,4.115403550934149,644.53125,1324.589675782324,5109.305285364708,1351.3519632199896,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8730415420165749,0.4422234472106483,0.24570228815709716,3.9945373,4.575426376980604,2636.71875,1490.3152246384025,5145.818153463586,1254.1081391841938,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8699699847058376,0.3987162842799412,0.15231188584233213,3.2849037,3.7758816480698862,2835.9375,1270.856351147488,5156.616140024755,1347.0486280219036,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8060347337563308,0.42295952547940097,-0.012417317388625056,2.8784106,3.5710751399369016,644.53125,1337.8152523477333,4799.169021308979,1355.5661430590017,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8004262604984338,0.4518815269777918,0.13189476383395735,3.1302817,3.910768366919476,644.53125,1330.1378666602109,4717.271147687874,1353.2296927153236,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8357852610705968,0.06372007978143301,0.08198595416824407,3.2637449,3.9050041339910857,644.53125,1222.7622180338785,4875.130252461291,1580.8730243973862,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8223399360898772,0.020912986414478585,-0.012764211142328803,2.5671321,3.121740763186348,2835.9375,1225.565011780467,5029.0863559805875,1449.9018638337113,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8501432393435302,0.11322999786427745,0.1195957320306438,2.8006927,3.2943774296590553,644.53125,1253.6083064601153,5050.690436545938,1629.4256167154776,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8678986972390128,0.8061332337001113,0.08256710353523661,3.29589,3.797551500083173,644.53125,1193.5377195084395,5326.471002865186,1512.2833480187096,IR028,IR,0.028,1797_IR_28_DE12.npz
0.7886884447963796,0.11936740496478837,0.06350187609881813,2.5923599,3.2869251689627488,2835.9375,1294.300950094245,4811.00684265571,1181.4852852694721,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8360954070300907,0.3816321423248459,0.10432255224971483,2.8275481,3.3818486214457257,2753.90625,1352.4107358021304,4972.8215558791335,1327.2320179524995,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8361101483367027,0.43572969499112935,0.12118926468107921,3.0187911,3.6105184294728554,2835.9375,1336.2870620350534,4758.803096208436,1618.8132232925777,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8279792593432529,0.0783307266877169,0.1338050971848802,2.5089454,3.0302031981900814,644.53125,1343.1709287885944,4880.633460215069,1365.9756052215566,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8536754275277046,0.3726068185215965,0.17782924601622352,3.3797114,3.959012161556467,2835.9375,1382.0877252428356,5073.836777278067,1489.1923666170887,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8508470780256875,0.5351019541162496,0.045691255532019845,3.2417723,3.810052808950381,2894.53125,1282.774329321977,4973.207444507769,1326.176442445302,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8280194313989709,0.631695993356288,0.0043439833888447524,3.2922279,3.976027342788382,644.53125,1317.754720993899,5093.551972685289,1102.92417848286,IR028,IR,0.028,1797_IR_28_DE12.npz
0.7992609490586668,0.0037698860997088524,0.06952848068028224,2.8324309,3.5438124469630683,644.53125,1327.249036230349,4621.72200049381,1392.2317437428774,IR028,IR,0.028,1797_IR_28_DE12.npz
0.7924715530090752,0.44082697572790597,0.044091793960892876,2.9675217,3.744641291359454,2894.53125,1233.0834419533903,4884.023822626919,1234.599580822833,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8133060343175168,0.17604788126087278,0.0788825596441878,2.7359956,3.364041927906631,2835.9375,1364.7188511478148,4907.2469913634395,1262.1513907836834,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8266671216022391,0.26181135496386876,0.14355364009892255,2.9561285,3.5759599267875335,644.53125,1303.1659669099872,4982.8568401225675,1489.5507766132857,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8580079061546415,0.33137750814541933,0.048237803369141005,3.2531655,3.7915332437910174,644.53125,1214.0270654842861,5046.059849674736,1309.1618079344707,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8054150887868408,0.3500818340188605,0.08012877045593418,3.0891848,3.8355189052511336,2894.53125,1354.8084513979231,4857.935555155512,1383.4238990868278,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8220647907125782,0.16767403879160847,0.07989887623901146,2.7591889,3.356412938294866,2753.90625,1386.8842792752446,4816.503782338775,1384.1847968786535,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8109325176738192,0.15319522936864427,0.12709228600389938,3.080233,3.7983838759554116,644.53125,1256.2715390630606,4822.023533298145,1428.2056231118172,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8118710450756033,0.02387444016833662,0.03882061537210853,2.7665131,3.4075769993763214,644.53125,1395.7491171587008,4675.339840466928,1305.1144787497108,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8012869843671205,0.606222054136329,0.13111687312128606,3.3715734,4.207697698025378,644.53125,1337.41982520377,4721.537528436553,1345.8089753259735,IR028,IR,0.028,1797_IR_28_DE12.npz
0.7984034818332686,0.3616646102180363,0.06655454631073975,3.1420818,3.9354560333225335,644.53125,1271.4927616281038,4731.44163301183,1351.0957231906598,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8104432802902044,0.07106644048008093,0.16040416197316004,2.8832934,3.5576745094509015,2835.9375,1200.835498953633,4807.606084403916,1226.6858112106693,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8563101685589384,0.34235115605593336,0.1160818186565612,3.2100341,3.748681514581583,2753.90625,1260.0481831284653,5102.574376874433,1351.1470280761332,IR028,IR,0.028,1797_IR_28_DE12.npz
0.7690722572429818,0.3051997006730054,0.10724068588799225,3.0220463,3.9294699180031185,2753.90625,1267.9158197455974,4596.907981328247,1335.0848108609623,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8122694880036027,0.2873674078783548,0.11247028955131803,2.8792244,3.544666446504221,2835.9375,1233.9661039641037,4810.148913223384,1305.2857922302344,IR028,IR,0.028,1797_IR_28_DE12.npz
0.802048692146184,0.3595163321658763,0.07855160719326414,3.0196049,3.7648648133112976,644.53125,1226.6314374156175,4706.904765806662,1455.76736293309,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8230262723064024,0.3741250054944292,0.0713345140504443,2.9955978,3.6397353285470855,644.53125,1298.8125502628081,4925.630274770262,1291.136987400239,IR028,IR,0.028,1797_IR_28_DE12.npz
0.9037290479729184,0.595098014483463,0.04992871957134016,3.2588621,3.6060167668053698,2894.53125,1376.9712694274538,5537.669080390282,1486.222359032601,IR028,IR,0.028,1797_IR_28_DE12.npz
0.856921276987975,0.1770338318060971,0.10699997786853034,2.7949961,3.261671958360131,644.53125,1223.4837015253365,5311.129460661778,1483.8980037335355,IR028,IR,0.028,1797_IR_28_DE12.npz
0.9348327750824792,0.21792290907812317,0.0683278617807235,3.405753,3.643168158428332,2753.90625,1401.2622206173899,5546.985702828486,1395.3120796867302,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8696666474317658,0.37982035908672085,0.1362863556039788,3.2332274,3.7177778510609167,2894.53125,1432.915137481158,5300.029400078051,1232.112025486831,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8976563973679388,0.42405413013809934,0.23027679433094164,3.3862218,3.7722917249313586,2753.90625,1309.426366666909,5550.14661614585,1330.8309406170295,IR028,IR,0.028,1797_IR_28_DE12.npz
0.7792235223090009,0.4593202853541052,0.003853939285039919,2.9081143,3.7320668798722183,644.53125,1228.8574844425013,4798.567240654447,1463.7016795565285,IR028,IR,0.028,1797_IR_28_DE12.npz
0.9177112205812176,0.5154396639290408,0.06785595362916585,3.8712466,4.218371218264468,2835.9375,1267.69337641701,5540.501118995709,1383.4888369410817,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8080786207381565,-0.08780663377145714,0.10905238811416242,2.7359956,3.385803719398202,644.53125,1219.6655836397024,4876.705548868,1578.6245718755406,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8618997705047124,0.4041939234025054,0.15279636537453545,3.2263101,3.7432543899349313,2753.90625,1292.8605675323633,5203.582019455163,1421.8058268637014,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8401808609477626,0.545814299944833,0.09457119742474752,3.299959,3.9276769478951556,644.53125,1213.3133300156026,5186.230700823444,1315.2281586912627,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8757078887144613,0.3934159574294305,0.1562141808386297,3.2788002,3.7441711350103972,644.53125,1214.0273879429299,5278.508463228344,1349.9497537665422,IR028,IR,0.028,1797_IR_28_DE12.npz
0.829401946428401,0.351387049129277,0.06560891433642226,2.9943771,3.6102846304297453,644.53125,1385.8517734256532,4876.0094934422705,1291.4289277017197,IR028,IR,0.028,1797_IR_28_DE12.npz
0.802364640905153,0.1412106686611989,0.022138543811780303,2.8743416,3.5823383198930623,3000.0,1310.9078704254744,4658.053480616036,1490.5253851080388,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8779907707816564,1.1908332710979188,0.21459453856997796,3.6421619,4.148291782546452,644.53125,1301.9919367699404,5190.1904948111605,1342.6965573440516,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8840108266853236,0.33829088485948544,0.11849986195073557,3.4317946,3.8820730425662413,644.53125,1384.0857030354473,5079.176068926085,1602.6923668861227,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8123840231234963,0.5778100021659509,0.09088031738955302,2.974439,3.661370626415799,2753.90625,1342.005223392905,4769.2817724667275,1305.898798950142,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8322486255170674,0.8433634448537437,0.15121919487313273,3.6030995,4.329354701341196,644.53125,1339.3840444665727,4915.9163425211245,1399.3288720099295,IR028,IR,0.028,1797_IR_28_DE12.npz
0.7935413625148393,0.12191293102137823,0.016151704768710796,2.7730235,3.4944914413313835,644.53125,1242.8935667452138,4681.859335245426,1341.6823678352685,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8145113090567295,0.12469978779395641,-0.0019985718423455394,2.7571544,3.3850412744477487,644.53125,1137.9796509439232,4876.841343007853,1294.7658803596232,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8145551950449875,0.2814143476261419,0.05242149229359848,3.0867434,3.78948341180314,2894.53125,1282.7658170970826,4967.204418845726,1281.6703542568878,IR028,IR,0.028,1797_IR_28_DE12.npz
0.860410021289952,0.1395933310669002,0.016847798157754314,2.8556242,3.3189109017894434,2812.5,1306.2223758824484,4960.3574666031245,1444.3286531242968,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8715550373487413,0.5151533707552871,0.256463942275314,3.3451249,3.8381109124123864,644.53125,1256.616434807255,5399.057475985389,1316.9910161018984,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8779393276454138,1.030292013318122,0.15270835072330516,3.7402248,4.26023152374898,2894.53125,1341.4672642236055,5127.032473581051,1394.6970485180616,IR028,IR,0.028,1797_IR_28_DE12.npz
0.85268848227476,0.23775146453539087,-0.02553051015023542,2.9170661,3.4210220500174855,2835.9375,1347.5291599216132,4942.703521955853,1426.1566976662418,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8667674724044332,0.6722187635380661,0.14128403925267993,3.356925,3.872924522998676,2894.53125,1328.8488636872698,5084.703246606332,1316.6164848835683,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8706710146897153,0.2379305175824249,0.09133792701077043,3.0244877,3.4737434101105054,2835.9375,1254.3922674752143,4948.716005220077,1256.707162877012,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8713726513499439,0.8778620224478488,0.1397900283172208,4.785144,5.491501244659941,2894.53125,1379.5595629561012,4973.346825494096,1532.7218453007865,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8372609513052962,0.3912221315699056,0.06443476289738619,2.9292731,3.498638142724054,2789.0625,1338.5695487854946,4941.63819119269,1198.4654817695446,IR028,IR,0.028,1797_IR_28_DE12.npz
0.793973498792479,0.3935046440377028,0.15767585584164623,3.4553948,4.352027876018485,644.53125,1312.861365509891,4698.783673789046,1343.189794556351,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8136053367586529,0.5097801335632455,0.03729394919338708,2.9606044,3.6388704275600685,644.53125,1209.7123303330604,4566.95854298692,1359.7559568718668,IR028,IR,0.028,1797_IR_28_DE12.npz
0.8563266032494988,0.8491031725564988,-0.0004338745928742579,3.6323963,4.241835166386258,2835.9375,1233.55307710923,5164.393246970489,1352.050735340705,IR028,IR,0.028,1797_IR_28_DE12.npz
0.839112034763791,0.5886226615680239,0.03882964949957305,3.251131,3.8744897760020094,2753.90625,1308.8309053293005,5112.027296944203,1376.7788565486862,IR028,IR,0.028,1797_IR_28_DE12.npz
0.2932020551824624,2.2451450255529526,0.07646660160239213,1.3829726946107785,4.716790587564137,3585.9375,285.4577533470127,1372.4355698782315,1228.5615640083254,IR007,IR,0.007,1797_IR_7_DE12.npz
0.28421994273898993,2.796573258286058,0.20318421622854094,1.4827078642714573,5.216762235123692,3585.9375,292.8755208861482,1342.2340376490733,1149.7385909704324,IR007,IR,0.007,1797_IR_7_DE12.npz
0.28762615028446253,2.5456976686634922,0.08123536283318433,1.181228263473054,4.106818041037424,3585.9375,304.3173866087907,1404.3875747075836,1156.7155148873346,IR007,IR,0.007,1797_IR_7_DE12.npz
0.278588101485816,2.223241286049741,0.14313795624580444,1.203806746506986,4.321098925813838,3585.9375,283.5384462322511,1313.096234277296,1127.0395073530506,IR007,IR,0.007,1797_IR_7_DE12.npz
0.28795324806924627,2.270402515266947,0.053613489003357724,1.2941206786427144,4.494204135117403,3585.9375,306.81371448284426,1359.6605399186724,1170.9419017702367,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2926979014185955,2.7041800731984944,0.17865692732454005,1.5645751696606787,5.345358342315547,3585.9375,314.14100219795824,1295.3452096376895,1141.6111553489218,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2935154570910325,2.8582313384668616,0.16080458263371752,1.5657122155688623,5.334343310409814,3585.9375,331.80069302422777,1390.1291301435085,1172.7617714488122,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2882494665381553,2.4828758076182362,0.010304892437697985,1.3212473453093814,4.58369398118598,3585.9375,314.85982257996324,1398.7434792940335,1254.51018639831,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2966047816208579,2.8076710286766557,0.17870608709878424,1.5558036726546904,5.245376233074002,2777.34375,311.1643829689386,1411.038025578956,1232.0415187954059,IR007,IR,0.007,1797_IR_7_DE12.npz
0.28787994664296795,2.626179090168116,0.07462927728647044,1.3495110578842315,4.687756383007584,3585.9375,309.61360628983556,1327.4104560459518,1145.106305476951,IR007,IR,0.007,1797_IR_7_DE12.npz
0.28618797004498886,3.1828144428627025,0.22809179423681278,1.5845546906187624,5.536762044246631,3585.9375,297.5144985584305,1323.66968686344,1157.3647039171808,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2881874840429007,2.3925908372765425,0.08659569028096176,1.4227693013972056,4.936957292328875,3585.9375,314.56989161657395,1302.1975127935468,1104.9165668841445,IR007,IR,0.007,1797_IR_7_DE12.npz
0.28586287971078056,2.5240415793251696,0.1409403085575958,1.5072355688622756,5.272582329891697,3585.9375,296.55984647154304,1297.6920923948778,1086.638180250218,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2901411504441622,2.301965779982238,0.13670050668450054,1.511134011976048,5.2082719364071695,3585.9375,313.31379291130503,1282.56271663181,1052.3344211981744,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2946193108402335,2.1676988127454795,0.11256213269508322,1.3893076646706586,4.715602857928391,3585.9375,329.58963642058376,1335.0862490968702,1182.373217094486,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2855349231726052,2.523675055978571,0.21090347223892364,1.4927788423153694,5.228007927038008,3585.9375,329.88687473604847,1291.9998883176722,1030.034301864543,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2913121447001473,1.9527393866182985,0.09766831662333467,1.3605566467065868,4.670442585358009,3585.9375,305.37414452264727,1336.2722687794048,1149.9323830500543,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2885800087468645,2.0486824805721433,0.1804974201749841,1.3608815169660677,4.71578583147186,3585.9375,316.4007571512633,1291.778711787984,1056.5408414730543,IR007,IR,0.007,1797_IR_7_DE12.npz
0.29488608231410135,1.9069877772528274,0.06893192870902373,1.4284545309381238,4.844089348822437,3585.9375,313.89351808213394,1276.7152021265356,1099.797809412737,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2927548713890327,2.168106535725781,0.21465480194088293,1.4373884630738523,4.909870349083842,3585.9375,304.35923239353286,1275.9695947442183,1106.3442816529239,IR007,IR,0.007,1797_IR_7_DE12.npz
0.28981980160789067,1.8761572434845313,0.008856080254229142,1.194385508982036,4.121131482195468,3585.9375,327.03319747632014,1278.8441768261737,1020.8488812393985,IR007,IR,0.007,1797_IR_7_DE12.npz
0.28541991816078505,1.9481154311773041,0.21068844367830167,1.3126382834331338,4.5989722491399165,3585.9375,304.528296743566,1293.8001301234553,1086.4294285753258,IR007,IR,0.007,1797_IR_7_DE12.npz
0.29246939323846977,2.1411780506963263,0.14568038114861512,1.3054911377245508,4.463684636613338,3585.9375,335.1691385621126,1301.8775598541713,1034.7329569935398,IR007,IR,0.007,1797_IR_7_DE12.npz
0.29066491759191315,2.0663194442150576,0.1651539973133132,1.224436007984032,4.212534549084656,3585.9375,315.308495807525,1326.8374577969164,1123.7835596178984,IR007,IR,0.007,1797_IR_7_DE12.npz
0.29497928110957417,2.2658390893573337,0.10824633002997246,1.5044741716566867,5.100270654560995,3585.9375,301.89449786263646,1308.2171254612626,1080.4710474436915,IR007,IR,0.007,1797_IR_7_DE12.npz
0.29871525977281227,2.1801807181403143,0.1486773158716566,1.4734490618762475,4.932620658561656,3585.9375,318.09693237699355,1336.9832956532991,1097.012436645019,IR007,IR,0.007,1797_IR_7_DE12.npz
0.2951620570918655,2.1001529892044486,0.20943277295095017,1.3173489021956089,4.46313769028682,3585.9375,311.71767290904637,1310.816114185512,1046.641081600909,IR007,IR,0.007,1797_IR_7_DE12.npz
0.28832154789382564,1.876348637021393,0.0803220991318394,1.4872560479041916,5.158324302337753,3585.9375,303.45094444151715,1282.8170343447773,1070.5180896373215,IR007,IR,0.007,1797_IR_7_DE12.npz
0.3049005384862206,1.980745995365158,0.1768149596300874,1.2314207185628743,4.0387620312931976,3585.9375,307.98638429798524,1338.8036659212037,1115.508122435637,IR007,IR,0.007,1797_IR_7_DE12.npz
